store_id,context_len,mae_all,mae_open,mae_closed,n_open,n_closed
782,512,476.28124,509.43315000000007,260.793825,26,4
783,512,453.8673286000001,474.3244576923079,320.89598950000004,26,4
784,512,594.3443742000001,651.5427500000001,222.55493149999998,26,4
785,512,684.7860503333334,741.4889000000002,316.2175275,26,4
786,512,386.6112137,432.79812307692316,86.39630274999999,26,4
787,512,764.659554,818.6072153846152,413.999755,26,4
788,512,1301.1992349999998,1439.3189038461537,403.42138750000004,26,4
789,512,287.1918638666667,312.20995384615384,124.574279,26,4
790,512,572.1519476666666,597.3654538461539,408.2641575,26,4
791,512,742.0682943333334,797.1476115384614,384.0527325,26,4
792,512,579.5987636666666,608.44845,392.07580249999995,26,4
793,512,493.7308139999999,528.7348961538461,266.20428000000004,26,4
794,512,197.04930629999998,217.3861153846154,64.86004725,26,4
795,512,398.4645374,420.1174538461539,257.7205805,26,4
796,512,422.99748830000004,437.29444615384614,330.06726225,26,4
798,512,565.8522646666667,604.2674115384616,316.15381,26,4
799,512,977.0000233333335,1087.7005230769232,257.446775,26,4
800,512,426.5640386666667,456.0956384615386,234.60864000000004,26,4
801,512,639.4018745333332,684.0800615384615,348.993659,26,4
802,512,675.6256986666668,727.7476500000001,336.83301500000005,26,4
803,512,558.8979766666666,556.0947961538461,577.11865,26,4
807,512,711.6889149999998,746.9917923076921,482.2202125,26,4
808,512,697.0506756666667,760.5189384615386,284.5069675,26,4
809,512,857.3488206666664,929.5166499999997,388.25793,26,4
810,512,470.29204183333326,505.6218269230768,240.64843875,26,4
811,512,374.0153808333334,412.0153807692308,127.01538125,26,4
812,512,473.8397910666666,523.5966192307693,150.420408,26,4
813,512,501.4776113333334,550.5990730769231,182.18811000000002,26,4
814,512,620.1814388000001,670.4424884615385,293.484616,26,4
816,512,508.0574491666666,564.3090384615384,142.42211874999998,26,4
817,512,1066.7200703133333,1130.4208076923076,652.66527735,26,4
818,512,642.9114853333333,690.0481076923077,336.52343999999994,26,4
819,512,498.9648294,559.4326384615384,105.92407050000001,26,4
821,512,699.9602931666667,768.1952269230769,256.43322374999997,26,4
822,512,767.695609,828.8496884615384,370.1940925,26,4
823,512,483.99051666666674,518.5901884615384,259.09265,26,4
824,512,738.6306516666665,800.3494076923076,337.4587375,26,4
826,512,640.7632576666668,685.3052423076923,351.2403575,26,4
827,512,1597.5243076,1753.2223846153843,585.486807,26,4
828,512,404.3604007666667,445.78816153846157,135.07995575,26,4
829,512,543.2437774333334,572.860926923077,350.73230575,26,4
830,512,378.1624776666666,388.510923076923,310.8975825,26,4
831,512,1031.2411006666666,1114.2573461538461,491.63550499999997,26,4
832,512,594.8965886666667,611.3365269230769,488.03699,26,4
833,512,461.9129387333333,504.21375384615396,186.9576405,26,4
834,512,490.5425995333335,532.7489923076924,216.2010465,26,4
835,512,513.5688855333333,535.0377538461539,374.0212415,26,4
836,512,469.94691650000004,508.92192307692306,216.60937375,26,4
837,512,356.19299746666667,386.2379384615384,160.900881,26,4
838,512,707.1602761666667,736.9364923076923,513.6148712500001,26,4
839,512,292.7455773333333,324.78371538461545,84.49768,26,4
840,512,552.1511623333334,604.5249846153846,211.72131750000003,26,4
841,512,243.99751956666665,271.67836538461535,64.07202175,26,4
843,512,1384.0344666666667,1538.7678153846152,378.2677,26,4
844,512,373.3146145333332,417.2331807692307,87.84393399999999,26,4
845,512,529.1401428999999,586.1525576923076,158.55944674999998,26,4
846,512,882.1803053333334,972.6661653846154,294.022215,26,4
847,512,657.8638646666666,737.3059615384615,141.490235,26,4
848,512,771.6505433333333,823.141026923077,436.9624,26,4
849,512,583.704252,579.455476923077,611.32129,26,4
850,512,700.6334033333333,760.846723076923,309.246825,26,4
852,512,388.91231299999987,423.375,164.90484750000002,26,4
853,512,822.8400340000003,855.8798000000002,608.081555,26,4
854,512,568.9982358999999,623.8181076923076,212.66906924999998,26,4
855,512,577.1582916666666,618.2694076923077,309.9360375,26,4
856,512,616.3091063333334,659.0226576923076,338.6710225,26,4
857,512,660.0943443333332,700.9698115384615,394.4038075,26,4
860,512,610.0841611666668,675.7540346153845,183.22998375,26,4
861,512,321.8582755333333,343.44105769230765,181.5701915,26,4
862,512,753.1469063333333,824.1469153846156,291.6468475,26,4
863,512,725.08849,725.08849,,30,0
864,512,350.45400033333334,373.62104230769233,199.8682275,26,4
865,512,703.5501733333333,760.6992500000001,332.081175,26,4
866,512,648.4604568333333,702.321692307692,298.36242625,26,4
867,512,517.6449699999998,517.6449699999998,,30,0
868,512,778.609857,807.6850153846153,589.6213275,26,4
869,512,493.16869733333334,530.622573076923,249.718505,26,4
870,512,796.5689200999999,868.7505346153846,327.38842575,26,4
871,512,611.9272426666665,628.3919923076924,504.90637000000004,26,4
872,512,693.7066233333334,771.2857000000001,189.442625,26,4
873,512,284.50910191,315.1260461538462,85.498964325,26,4
874,512,440.963709,450.16390769230776,381.1624175,26,4
875,512,350.7030940000002,361.43893846153856,280.92010500000004,26,4
876,512,6877.308268000002,7368.453716666667,6549.877968888889,12,18
877,512,601.1131926666666,635.8294370370371,288.6669933333333,27,3
878,512,515.6331116000002,549.5502807692309,295.171512,26,4
880,512,765.1064647000001,824.0904307692309,381.71068525,26,4
881,512,493.80199369999997,553.6335730769231,104.89672775,26,4
882,512,458.49293466666666,491.27749230769234,245.39330999999999,26,4
883,512,313.7335761466666,350.12100769230767,77.2152711,26,4
885,512,392.02888766666666,429.29651538461536,149.7893075,26,4
886,512,455.6380656666667,497.41616153846155,184.0804425,26,4
887,512,742.9177303333332,792.3883961538461,421.3584025,26,4
888,512,875.5737569999999,928.900346153846,528.9509275,26,4
889,512,271.6385913333333,290.9711923076923,145.976685,26,4
891,512,799.6206766666669,898.418726923077,157.43335,26,4
892,512,518.697344,557.6078884615384,265.77880500000003,26,4
894,512,756.0706776000002,830.0514461538461,275.19568200000003,26,4
895,512,952.3068169999996,1015.1652230769228,543.7271774999999,26,4
896,512,668.3534508666667,734.3674884615385,239.2622065,26,4
897,512,317.44470276666664,339.4497923076923,174.41162075,26,4
898,512,553.3510473333333,593.4775269230769,292.52893,26,4
899,512,436.669911,483.33823461538475,133.3258075,26,4
901,512,619.7882633333334,673.7256038461538,269.19555,26,4
905,512,636.2133896666669,694.9601423076924,254.35949750000003,26,4
906,512,999.6592773333333,1088.149546153846,424.47253,26,4
907,512,594.7332553333331,632.2014384615385,351.190065,26,4
908,512,431.13849953333323,464.9404653846153,211.4257215,26,4
910,512,411.1375653333334,423.19858076923083,332.740965,26,4
911,512,879.9228136666667,962.0436192307693,346.1375775,26,4
912,512,569.0890203333333,619.0783961538461,244.1580775,26,4
913,512,784.1946490000001,823.7005,527.4066175,26,4
914,512,838.7633133333331,923.6240038461539,287.16882499999997,26,4
916,512,651.1488559000001,709.815696153846,269.81439425,26,4
917,512,528.5041736666667,584.4378461538462,164.9353025,26,4
918,512,431.31799666666666,475.1534653846154,146.38745,26,4
921,512,683.0752438266665,773.0557576923076,98.20190370000002,26,4
922,512,527.9422440000001,570.836603846154,249.128905,26,4
923,512,306.67002646666674,328.60498846153837,164.09277350000002,26,4
924,512,435.31029703333337,480.23169230769236,143.32122775,26,4
925,512,755.1269676666666,813.1833846153845,377.7602575,26,4
926,512,762.5645283333334,832.0822115384617,310.69958749999995,26,4
927,512,648.4859736666668,715.8251807692309,210.7811275,26,4
928,512,842.0699311666666,930.7834769230769,265.43188375,26,4
929,512,478.00074309999997,523.0107730769231,185.43554825,26,4
930,512,592.7394068000001,645.4025346153848,250.429076,26,4
931,512,507.4911733333333,507.4911733333333,,30,0
933,512,508.29510983333336,545.6021923076923,265.79907375,26,4
934,512,559.9301873333333,621.2162846153847,161.570555,26,4
935,512,602.1411418,652.5688615384616,274.3609635,26,4
936,512,365.6900072766667,390.5803038461538,203.903079575,26,4
937,512,432.5690545333333,437.02206153846146,403.624509,26,4
938,512,725.3553744666667,777.9328846153846,383.6015585,26,4
939,512,532.3694069999999,573.266776923077,266.5365025,26,4
940,512,596.0031693333331,643.0349076923075,290.29687,26,4
942,512,554.0335665999999,604.162923076923,228.19274950000005,26,4
943,512,453.99562986666666,488.2579346153846,231.29064900000003,26,4
944,512,609.6712426666667,652.4897115384615,331.35119499999996,26,4
945,512,367.47266073333327,404.2922038461539,128.1456305,26,4
946,512,391.1603750000001,423.33850000000007,182.0025625,26,4
947,512,656.8404121666666,706.3589230769231,334.97009125,26,4
948,512,471.96926666666667,471.96926666666667,,30,0
949,512,418.59269356666664,456.9577653846153,169.21972675,26,4
950,512,599.685767,648.8135615384616,280.3551025,26,4
951,512,808.0645135100001,880.8765153846156,334.786501325,26,4
953,512,397.0760116666667,425.5714423076924,211.8557125,26,4
954,512,698.2803235666668,779.6326076923076,169.49047675000003,26,4
955,512,417.7359611333334,447.27055384615386,225.76110849999998,26,4
956,512,417.3427599666667,466.1392384615385,100.16564975,26,4
957,512,641.3881006666666,684.8063384615382,359.169555,26,4
958,512,264.41415643,282.90054615384616,144.252623225,26,4
959,512,591.7811732666667,646.7972000000001,234.17699950000002,26,4
960,512,812.9153573333332,871.3717807692307,432.94860500000004,26,4
961,512,594.9150849999999,646.9549423076922,256.65601250000003,26,4
962,512,596.9888438666666,656.0393923076923,213.160279,26,4
963,512,839.2494686666665,919.8458038461538,315.37329,26,4
964,512,738.867487966667,782.0973076923079,457.87365975,26,4
965,512,799.9314003333333,843.4535615384616,517.0373525,26,4
966,512,342.96983120000004,370.00843076923087,167.218934,26,4
967,512,664.5875106666666,736.815573076923,195.10510499999998,26,4
968,512,540.6061101333333,592.3859192307693,204.037351,26,4
969,512,336.0336594666667,357.75414230769223,194.850521,26,4
970,512,367.8843012666667,413.5862846153846,70.8214095,26,4
971,512,1014.0604230000001,1129.7642615384616,261.9854725,26,4
972,512,376.0344936666665,415.98280769230763,116.3704525,26,4
973,512,893.3084953333332,971.7909192307694,383.17274,26,4
975,512,604.9221210000002,637.6970615384616,391.8850075,26,4
976,512,538.3230558,587.8428961538461,216.4440935,26,4
978,512,670.3525781666668,731.5998423076924,272.24536125,26,4
979,512,495.2330816666666,493.636673076923,505.60973749999994,26,4
980,512,515.8004842666666,569.23315,168.48815699999997,26,4
981,512,465.23492766666675,481.28393461538474,360.9163825,26,4
982,512,732.899866,785.1610538461539,393.20214500000003,26,4
983,512,783.3214275000001,864.8576192307694,253.33618124999998,26,4
984,512,623.3256050000001,668.0916692307692,332.34618750000004,26,4
985,512,908.9465003333333,967.4626461538462,528.5915525,26,4
986,512,563.2621855333333,618.9343576923077,201.3930665,26,4
987,512,727.7617602333332,809.2765653846152,197.91552675,26,4
988,512,568.7975676666667,626.4312192307693,194.1788325,26,4
990,512,405.5038149999999,422.4802692307693,295.1568625,26,4
991,512,572.6719533333332,621.0968076923077,257.9104,26,4
992,512,469.4381107999999,513.8645307692308,180.66638100000003,26,4
993,512,539.9563423333334,544.1031346153848,513.0021925,26,4
994,512,388.5541438333332,430.2146769230768,117.76067875,26,4
995,512,486.65831166666663,509.15806538461527,340.4099125,26,4
996,512,575.1824851333333,624.0752307692309,257.3796385,26,4
997,512,441.90187266666663,472.3423423076923,244.03882000000002,26,4
998,512,342.244997,347.5811038461538,307.56030250000003,26,4
999,512,662.4234683333331,702.5434,401.6439125,26,4
1001,512,420.02753500000006,440.6110230769231,286.23486249999996,26,4
1002,512,781.4478831666669,862.5836076923077,254.06567374999997,26,4
1003,512,655.4065676666665,721.5060384615384,225.76000749999997,26,4
1005,512,458.61714056666665,492.6480269230769,237.41637925,26,4
1006,512,699.9162785999998,775.0089423076922,211.8139645,26,4
1007,512,796.3536755000001,852.6764538461541,430.25561625,26,4
1008,512,626.6319063333334,682.2454423076924,265.14392250000003,26,4
1010,512,947.914493,1025.4399692307693,443.9988975,26,4
1011,512,752.2420118906667,838.1439153846154,193.87963918,26,4
1013,512,365.20247793333334,398.3003538461539,150.0662845,26,4
1014,512,1101.7669375666667,1227.7443769230772,282.91358175,26,4
1015,512,569.1313103333334,609.4726692307692,306.9124775,26,4
1016,512,525.5219743,572.0154769230769,223.31420725,26,4
1017,512,362.6489746666666,393.2355769230769,163.83606000000003,26,4
1018,512,964.9436956666668,1063.78175,322.4963425,26,4
1020,512,676.1051614666666,691.6773038461537,574.886236,26,4
1021,512,804.4360993333333,866.3912615384613,401.727545,26,4
1022,512,656.2416265666667,709.0777038461537,312.80712425,26,4
1023,512,472.42604766666665,513.5192192307693,205.3204325,26,4
1024,512,388.50341039999995,408.10746923076925,261.077028,26,4
1025,512,652.2839495666666,718.0333884615383,224.91259675,26,4
1026,512,781.9105006666667,823.9101961538461,508.91248,26,4
1028,512,604.4208086666665,660.0253153846153,242.99151500000002,26,4
1029,512,454.4873265933333,514.1599,66.61559945,26,4
1030,512,389.5435600999999,427.7270384615385,141.35095074999998,26,4
1031,512,422.35063090000006,473.4134192307692,90.44250675,26,4
1032,512,670.3164923333333,705.1436538461538,443.93994250000003,26,4
1033,512,974.3272996666667,1042.5411153846155,530.9374975000001,26,4
1034,512,408.1742041,452.3888615384616,120.77893075,26,4
1035,512,362.1897422,401.9875538461538,103.5039665,26,4
1036,512,443.4005825666667,468.1487423076924,282.53754425,26,4
1037,512,691.3791736666666,759.4726076923077,248.7718525,26,4
1039,512,2802.1718773333337,3147.0248653846156,560.627455,26,4
1040,512,590.8582496666664,628.4838653846153,346.29174750000004,26,4
1042,512,440.8250886666667,488.1549153846154,133.181215,26,4
1043,512,698.7936046666665,773.4074346153847,213.80371,26,4
1044,512,549.5190956666668,579.7081076923079,353.29051749999996,26,4
1045,512,1129.6918799999999,1129.6918799999999,,30,0
1046,512,741.2846946666667,754.3710500000002,656.2233850000001,26,4
1047,512,468.83790129999994,525.1994846153846,102.48760975,26,4
1048,512,672.9438683333332,701.699523076923,486.0321125,26,4
1050,512,633.4697513333334,661.7693346153847,449.52245999999997,26,4
1051,512,665.2644593333335,696.4854692307695,462.327895,26,4
1052,512,588.159635,630.1879500000001,314.9755875,26,4
1053,512,767.6792796666668,807.0360192307694,511.8604725,26,4
1054,512,677.4150746666667,730.5516307692305,332.02746,26,4
1055,512,653.5483748666666,719.7754499999999,223.0723865,26,4
1057,512,429.5447278333333,444.55568461538456,331.97350875,26,4
1058,512,439.37126966666654,451.15356153846136,362.7863725,26,4
1059,512,695.1312443333334,738.9502269230773,410.30785749999995,26,4
1060,512,749.5091236666667,816.1861961538463,316.1081525,26,4
1061,512,635.8684774666667,659.478126923077,482.405756,26,4
1062,512,635.0362806666665,689.6191423076923,280.24768,26,4
1063,512,340.5416633333333,363.0910423076922,193.9707,26,4
1064,512,795.849028,868.183673076923,325.67383500000005,26,4
1066,512,1223.570347,1339.7004615384615,468.7246025,26,4
1068,512,350.5946901666667,364.6750346153847,259.07245125000003,26,4
1069,512,531.8834972066667,564.0261807692307,322.95605405000003,26,4
1070,512,739.2302206666667,784.0427769230771,447.94860500000004,26,4
1071,512,504.4680936666666,553.4184884615386,186.2905275,26,4
1072,512,440.77889116666665,466.9406,270.72778374999996,26,4
1073,512,1402.7481151666666,1589.3761115384611,189.66613875000002,26,4
1074,512,500.7584271333333,542.4774692307692,229.5846535,26,4
1075,512,649.1077106666667,670.5911538461539,509.46533,26,4
1076,512,558.2455440666668,629.0412076923077,98.0737305,26,4
1077,512,306.4454026666666,326.39746153846147,176.75702,26,4
1078,512,768.8383163333332,818.6281576923077,445.2043475,26,4
1079,512,998.2648866666666,1079.5600153846153,469.84655,26,4
1081,512,389.2971100000001,389.2971100000001,,30,0
1082,512,415.27633343333326,455.49032692307685,153.88537574999998,26,4
1083,512,489.1033617999999,516.5835346153846,310.4822385,26,4
1084,512,520.9115075666666,573.9955307692309,175.86535675,26,4
1085,512,568.1628665000001,636.4893615384615,124.04064874999999,26,4
1086,512,694.2843803333332,755.0260923076922,299.4632525,26,4
1087,512,560.564317,560.0702307692308,563.7758775,26,4
1088,512,557.021786,600.0555423076923,277.30237,26,4
1089,512,831.6767899999999,899.8671692307689,388.439325,26,4
1090,512,489.86696216666667,524.7036538461538,263.42846625,26,4
1091,512,918.0243651666666,989.1602307692309,455.64123875,26,4
1093,512,835.627815,913.0199999999999,332.5786125,26,4
1095,512,271.63883616666664,283.86097307692313,192.19494625,26,4
1096,512,558.4537588666665,605.3070153846153,253.9075915,26,4
1097,512,489.58908333333335,489.58908333333335,,30,0
1098,512,287.13151316666665,311.90108846153845,126.12927375,26,4
1099,512,1084.12883,1084.12883,,30,0
1100,512,409.2498729766668,450.3918307692308,141.827147325,26,4
1101,512,753.2008553333336,792.6273576923078,496.92859,26,4
1103,512,476.89724073333343,496.3070538461539,350.7334555,26,4
1105,512,611.2942138666668,672.8476846153845,211.196654,26,4
1106,512,332.7866213333334,345.67712307692307,248.99836,26,4
1108,512,463.8713594333332,505.619673076923,192.50732075000002,26,4
1110,512,430.75214320000003,476.6598307692307,132.352174,26,4
1111,512,397.39875250000006,428.3415961538461,196.27026874999999,26,4
1112,512,940.1307374333333,1026.6708884615384,377.61975575,26,4
1113,512,713.0145989666669,779.3071846153847,282.11279225,26,4
1114,512,1566.9616216666666,1658.1843461538463,974.0139125000001,26,4
1115,512,637.5080276666667,632.4604153846155,670.3175075,26,4
